,Recency,Frequency,Monetary,cluster
3524,0.9751699630196724,0.5046043605913129,0.669986941328195,2
3525,0.15341967063108666,-1.0424116116640911,-0.7990019029884333,3
3526,0.14035601984884935,-1.0424116116640911,-0.9666334564518139,3
3527,-0.33101047448078835,1.2781123467190147,0.9681622098120789,0
3528,1.232781418671852,-1.0424116116640911,-0.8822382433342667,1
3529,-0.05631891786322895,1.129099840442378,1.120783148514889,0
3530,0.22705455124612584,0.9570775264843588,0.2973282615801612,0
3531,1.1782206060466918,-1.0424116116640911,-1.438869523859149,1
3532,-1.665561026920728,1.5271262990732666,0.8514138750948606,5
3533,-0.2122705915851033,-1.0424116116640911,-1.433716162440351,3
3534,-0.4133272675876232,1.9026078265700799,1.2447145108522923,0
3535,-1.2744539648715765,-0.2689036255363892,-0.5692855000125746,4
3536,0.28299519643798093,-1.0424116116640911,-0.5241933567820733,3
3537,1.3747828294664508,-0.2689036255363892,-0.44300360280825085,1
3538,1.372524717750747,-1.0424116116640911,-0.43952334382349645,1
3539,-0.576597175382276,0.9570775264843588,0.2564468972439962,0
3540,-0.6967007366969783,1.2781123467190147,0.8286998675875804,0
3541,0.5555330226361265,-0.2689036255363892,-0.6088207524718393,2
3542,1.262525693433451,1.2781123467190147,1.3483609136489272,0
3543,-0.8977574126994983,1.5271262990732666,1.2386775741051128,0
3544,-1.866617702923248,-0.2689036255363892,-0.38421151989549523,4
3545,-0.14964200092595234,-1.0424116116640911,-1.0210122458424542,3
3546,1.006410246132756,-1.0424116116640911,-1.215329287881668,1
3547,-0.3847973892532296,-0.2689036255363892,-0.17026781295472582,3
3548,-0.8418167675076431,0.9570775264843588,0.23978344275315985,4
3549,-0.9585683561234036,-0.2689036255363892,-0.6191501393845917,3
3550,-1.866617702923248,2.1192735390432738,1.3714958411361846,5
3551,1.3815137158552684,-1.0424116116640911,-0.46229303325947957,1
3552,0.6378498157429617,-0.2689036255363892,0.4120129377335584,2
3553,-2.634421317144478,2.593416048629888,2.046188099475493,5
3554,0.14035601984884935,-1.0424116116640911,0.27310027631241873,2
3555,1.0857503418427012,-1.0424116116640911,-1.1073045012872584,1
3556,-0.7418057389776239,-1.0424116116640911,-0.70677202253161,3
3557,0.7114846963580008,-1.0424116116640911,-0.6090981868765711,1
3558,-1.665561026920728,-0.2689036255363892,-0.45805921525520293,4
3559,1.4850882191189003,-1.0424116116640911,-0.7036731481841926,1
3560,0.6937904609348168,-0.2689036255363892,-0.5248518406362511,2
3561,-0.6143839435901435,-1.0424116116640911,-1.075994688845399,3
3562,-1.5096093531988537,-0.2689036255363892,-0.7376957341124312,4
3563,-0.03906162210292314,-0.2689036255363892,-0.6618485479451361,3
3564,0.6313485133447436,-0.2689036255363892,-0.8369432930783134,1
3565,0.8580552229444491,-0.2689036255363892,-0.09591224966149647,2
3566,0.1270435227161069,0.7536183129455641,0.49171934842571186,0
3567,1.0959038129398566,-1.0424116116640911,-1.9064557773284843,1
3568,0.8142083397578572,-0.2689036255363892,-0.15172006280797848,2
3569,-2.1499911720326033,0.1835695403566569,-0.6295622394095297,4
3570,0.7511082198097006,-0.2689036255363892,-0.6117006384535238,2
3571,0.6378498157429617,-0.2689036255363892,-1.0347733501235097,1
3572,-0.02222020553847159,0.5046043605913129,0.9249780279128174,0
3573,-0.14964200092595234,-1.0424116116640911,-1.449707012137542,3
3574,1.1600667290627042,-0.2689036255363892,0.36107954827824545,2
3575,1.19882081225961,-1.0424116116640911,-0.9593852942912223,1
3576,0.20336126638777716,-1.0424116116640911,-1.148522520884433,3
3577,0.767425341549856,0.1835695403566569,0.4117083614587213,2
3578,0.22705455124612584,0.9570775264843588,0.7139822433437488,0
3579,-0.4741382110115286,-1.0424116116640911,-1.1940030152941739,3
3580,-0.3573866223957681,1.129099840442378,0.36014341270709144,0
3581,-1.0988140887020181,1.129099840442378,0.5919059512653119,4
3582,-0.2122705915851033,0.1835695403566569,0.2642211435524213,2
3583,-1.665561026920728,-0.2689036255363892,-0.20738164316175525,4
3584,1.3702592863732475,-1.0424116116640911,-0.16918716012865703,1
3585,-1.1811308818088533,1.2781123467190147,0.7871695969525789,0
3586,-0.2810688787240975,0.1835695403566569,-0.16026182936984998,2
3587,-0.6543310998181794,-1.0424116116640911,-1.31883489306038,3
3588,0.5910170376305262,-0.2689036255363892,-0.2495113990902951,2
3589,-0.8977574126994983,0.5046043605913129,-0.012783343160027777,4
3590,-0.5066503506503466,-1.0424116116640911,-0.9930783328881679,3
3591,-0.7418057389776239,0.7536183129455641,0.4124306569931327,4
3592,1.4812269663799262,-1.0424116116640911,-0.8040013312325129,1
3593,-0.9585683561234036,2.1192735390432738,1.7887324938174647,5
3594,0.5482147885633485,-1.0424116116640911,-1.6928582741102534,1
3595,0.41041699182546165,-0.2689036255363892,0.4836560183977109,2
3596,0.8142083397578572,0.1835695403566569,-0.043154729013448294,2
3597,-0.23445927959104862,-1.0424116116640911,0.9897172346820968,2
3598,-0.3847973892532296,1.2781123467190147,1.0377487076922303,0
3599,-2.1499911720326033,2.956566664632809,1.7632860211903691,5
3600,0.04135860276265259,-0.2689036255363892,0.605308197000712,2
3601,0.5840629009705207,0.1835695403566569,0.45716342638537233,2
3602,-1.1811308818088533,-0.2689036255363892,0.024481298211776414,4
3603,-0.7418057389776239,1.129099840442378,0.2411335098555157,0
3604,-0.6143839435901435,0.5046043605913129,0.28174916641211567,4
3605,1.3036484344096724,-1.0424116116640911,-1.5668014948253515,1
3606,-0.7900238197597017,-0.2689036255363892,-0.2106479757338454,4
3607,-0.4430715423492224,-0.2689036255363892,-0.5023628849509649,3
3608,0.7344010106327015,-1.0424116116640911,-1.0899127424181356,1
3609,0.47865505050318646,-1.0424116116640911,-0.25626476393587466,3
3610,1.3565102862171283,-0.2689036255363892,-0.6389844013942068,1
3611,0.8720801411052532,0.5046043605913129,0.8779067870529419,2
3612,-0.6543310998181794,1.2781123467190147,1.831319930209228,0
3613,0.5408191114223976,-0.2689036255363892,-0.8257679191119276,1
3614,-0.2573755938657489,1.6334863728145412,2.3266915912716435,0
3615,0.8993128707771865,0.1835695403566569,0.111878446055831,2
3616,1.4695135363041345,-1.0424116116640911,-1.0094728224804885,1
3617,0.04135860276265259,-1.0424116116640911,-1.1600040229552555,3
3618,-0.7418057389776239,0.5046043605913129,-0.18847600073140683,4
3619,-1.665561026920728,1.9795994649663122,1.1015779193903104,5
3620,-0.7418057389776239,0.7536183129455641,0.4258305284368197,4
3621,0.9909646458261848,-1.0424116116640911,-1.4585850564733418,1
3622,-1.1811308818088533,0.5046043605913129,0.5124281429500899,4
3623,-0.12995379847826843,0.1835695403566569,-0.11781645631094685,2
3624,0.11347251440305041,-1.0424116116640911,0.5766624327807457,2
3625,1.3792772820492116,-1.0424116116640911,-1.0761750783742328,1
3626,-0.4133272675876232,-0.2689036255363892,-0.4505272237996258,3
3627,1.3588206518517556,-0.2689036255363892,-0.4980670455043449,1
3628,-0.9585683561234036,-1.0424116116640911,-1.3431084806170823,3
3629,-0.6543310998181794,0.1835695403566569,-0.11968047304217284,4
3630,0.08551338740132494,0.1835695403566569,-0.2661648029879517,2
3631,1.1929967371552324,-0.2689036255363892,-0.7237853924697695,1
3632,-2.634421317144478,1.6334863728145412,1.5158275881694874,5
3633,-0.8418167675076431,1.2781123467190147,1.570490474808902,0
3634,1.1900663975665973,-1.0424116116640911,-1.1217326538352763,1
3635,-0.4430715423492224,1.2781123467190147,0.8314699357691945,0
3636,0.3641162921308159,0.5046043605913129,-0.3437156722272902,2
3637,-0.6543310998181794,0.1835695403566569,-0.37970471659888944,4
3638,-0.03906162210292314,1.2781123467190147,0.5470537597329121,0
3639,-0.05631891786322895,0.5046043605913129,-0.039892697567982374,2
3640,1.131919906352046,-0.2689036255363892,-0.2537965291922857,2
3641,1.0649898559503987,0.1835695403566569,-0.4261326889568563,2
3642,0.34470157235851007,-0.2689036255363892,-0.9707369817912535,3
3643,-0.4133272675876232,2.300634285200968,1.44454917477426,5
3644,-0.9585683561234036,-1.0424116116640911,-0.4346964634243618,3
3645,-1.0988140887020181,2.355080992463126,1.71819137347482,5
3646,0.28299519643798093,-1.0424116116640911,-1.8819975283871462,1
3647,-1.665561026920728,-1.0424116116640911,-0.9863548525736564,3
3648,-0.576597175382276,-0.2689036255363892,-0.5655252598306182,3
3649,-0.7418057389776239,-1.0424116116640911,-0.7691793346553217,3
3650,-1.1811308818088533,0.9570775264843588,0.7012748246575025,4
3651,-0.540749062975104,-0.2689036255363892,0.11470251237561144,4
3652,0.41041699182546165,-0.2689036255363892,-1.0201704657496986,3
3653,-2.634421317144478,2.859467524835289,2.965892435708093,5
3654,0.9297986681208269,-1.0424116116640911,-1.526634737792698,1
3655,1.3679864877262717,-0.2689036255363892,-0.4263135226338388,1
3656,1.131919906352046,-1.0424116116640911,-2.1247949240663013,1
3657,-0.07401315328641334,1.129099840442378,1.9094881728278683,0
3658,-0.4741382110115286,-0.2689036255363892,0.019361325516754787,3
3659,0.6817404215964019,0.1835695403566569,-0.031905783188555165,2
3660,0.7455834086827582,0.7536183129455641,0.9179629434745574,0
3661,-1.5096093531988537,1.7305855126120608,1.077894816239943,5
3662,-0.12995379847826843,-1.0424116116640911,-0.7083973045459405,3
3663,-1.665561026920728,1.6334863728145412,2.5469424535635534,5
3664,-2.634421317144478,0.1835695403566569,0.3350547393216992,4
3665,1.4248021611631594,-0.2689036255363892,0.715362435154063,2
3666,0.9255241289974038,-1.0424116116640911,-2.4403901569249684,1
3667,1.0140068966663234,-0.2689036255363892,0.10203511104390817,2
3668,-0.6967007366969783,0.7536183129455641,0.46654838307268526,4
3669,-0.8977574126994983,0.1835695403566569,0.10938503370744283,4
3670,-1.866617702923248,1.129099840442378,0.4947279558071538,4
3671,1.0140068966663234,-1.0424116116640911,-2.5638886845308857,1
3672,0.42811122724864575,-1.0424116116640911,-0.6906974281139282,3
3673,-0.2573755938657489,1.129099840442378,1.8620156964320227,0
3674,-0.02222020553847159,-0.2689036255363892,-0.3079673019438348,2
3675,-0.9585683561234036,1.7305855126120608,1.4524776950705351,5
3676,0.09963275585864541,0.1835695403566569,-0.10198335396132446,2
3677,-0.6967007366969783,0.9570775264843588,0.8590234857675759,0
3678,0.04135860276265259,-0.2689036255363892,0.02166647252638528,2
3679,-0.576597175382276,-0.2689036255363892,0.08872030575516814,4
3680,-1.1811308818088533,0.9570775264843588,1.570664742350941,0
3681,0.3544763466336066,-1.0424116116640911,-1.5342539013513985,1
3682,-2.634421317144478,2.6761158126977818,2.563180424474121,5
3683,0.7565896986386464,0.1835695403566569,-0.20787151336027004,2
3684,-0.19076474190217382,-0.2689036255363892,-0.7549904826416278,3
3685,1.3815137158552684,-1.0424116116640911,-0.4197293432723415,1
3686,-0.6143839435901435,-0.2689036255363892,-0.4982648104794133,3
3687,0.49472207921222144,-1.0424116116640911,-0.6491544172416152,1
3688,-2.1499911720326033,1.129099840442378,1.005094376336577,5
3689,-2.1499911720326033,-0.2689036255363892,-0.9205180974562631,4
3690,1.2355383649215756,-1.0424116116640911,-0.44988548776970105,1
3691,0.8993128707771865,0.1835695403566569,-1.0400166729942624,1
3692,-0.11080506727930063,0.9570775264843588,0.9615191550019602,0
3693,0.8766932599533491,-0.2689036255363892,0.9887778585956111,2
3694,0.9831119231204709,-0.2689036255363892,-1.3880997818306913,1
3695,-0.05631891786322895,-0.2689036255363892,-0.18283056600925704,2
3696,-2.1499911720326033,1.129099840442378,1.0524462470530542,5
3697,-1.1811308818088533,2.8927815251709763,3.1303678117904297,5
3698,-2.634421317144478,1.129099840442378,0.74560985919878,4
3699,-0.6143839435901435,-0.2689036255363892,-0.2686053072442811,3
3700,1.0399631677480015,0.5046043605913129,-0.2192683147574941,2
3701,1.0823328046268001,-1.0424116116640911,-1.319323015581595,1
3702,1.4889282560764403,-1.0424116116640911,-0.8045801943608692,1
3703,0.7511082198097006,0.7536183129455641,0.754353644923854,2
3704,-0.7418057389776239,-1.0424116116640911,-0.6145400838635952,3
3705,-0.005775094608688248,-0.2689036255363892,-0.027097642247067934,2
3706,0.5408191114223976,0.9570775264843588,-0.07091312608877572,2
3707,-0.4430715423492224,0.1835695403566569,0.08690770084438972,4
3708,0.22705455124612584,-0.2689036255363892,-0.004917266778321789,2
3709,-0.6967007366969783,0.7536183129455641,0.8246073215554667,0
3710,0.9037502505602746,-1.0424116116640911,-0.6849384744298039,1
3711,-1.0251792080869786,-0.2689036255363892,0.06634621359104148,4
3712,-1.0251792080869786,-0.2689036255363892,-1.2876090146166481,3
3713,-0.6967007366969783,0.7536183129455641,0.813751297910547,0
3714,0.02599787524360593,0.7536183129455641,0.4049211635432554,0
3715,1.0363136295957842,0.1835695403566569,0.03522444420449347,2
3716,0.41932010544839954,-1.0424116116640911,-1.006448229400776,1
3717,0.41041699182546165,-1.0424116116640911,-0.22818624342647315,3
3718,-1.665561026920728,0.5046043605913129,0.49314824064419455,4
3719,0.28299519643798093,0.1835695403566569,-0.3986035499970115,2
3720,1.2545383497183624,-1.0424116116640911,-0.4326482141244262,1
3721,0.21530830889924144,-0.2689036255363892,-0.4747030071287187,2
3722,-2.634421317144478,1.129099840442378,0.9036311483978955,5
3723,-2.634421317144478,1.5271262990732666,1.330593616334695,5
3724,1.2188311557445763,-1.0424116116640911,-0.4791329342788071,1
3725,-1.1811308818088533,-0.2689036255363892,-0.2508995428396017,4
3726,1.477344262126804,-1.0424116116640911,-0.7391475478880517,1
3727,0.3922631148414741,-1.0424116116640911,-0.7356853067688555,3
3728,1.3281732303334015,-1.0424116116640911,-0.07033219909478393,1
3729,-0.2573755938657489,-1.0424116116640911,-2.431819306247734,3
3730,1.1382734498186553,-0.2689036255363892,-0.6887174823667261,1
3731,-1.0988140887020181,0.5046043605913129,0.010879326020946817,4
3732,-1.866617702923248,-0.2689036255363892,-0.1573661274245578,4
3733,1.089151248641392,1.409550692377405,1.1924809671368481,0
3734,0.9212232848523162,-0.2689036255363892,0.41962515305421433,2
3735,0.3922631148414741,-1.0424116116640911,-0.6517038547812724,3
3736,1.2572109532353828,-0.2689036255363892,-0.09297344365994528,2
3737,1.3061400055619998,-1.0424116116640911,-0.4522479467774571,1
3738,0.20336126638777716,1.2781123467190147,1.7657188363627423,0
3739,-0.3847973892532296,-1.0424116116640911,-0.6351710035801438,3
3740,-1.866617702923248,2.753107451094014,3.818302175566172,5
3741,-0.2810688787240975,1.5271262990732666,1.1340067836505712,0
3742,0.3544763466336066,-1.0424116116640911,-0.22602186343892564,3
3743,0.7565896986386464,-1.0424116116640911,-0.9494619957357716,1
3744,-0.23445927959104862,0.5046043605913129,-0.049769090264057625,2
3745,-0.7418057389776239,0.7536183129455641,0.09809935892123343,4
3746,1.372524717750747,-1.0424116116640911,-1.1938985761675265,1
3747,-0.6543310998181794,0.9570775264843588,0.8020887017053349,0
3748,0.15341967063108666,-1.0424116116640911,-0.17503120112398032,3
3749,-0.2573755938657489,0.1835695403566569,0.04971426707856714,2
3750,-2.1499911720326033,0.7536183129455641,0.36168292863938334,4
3751,-0.9585683561234036,-0.2689036255363892,-0.6201980892038033,3
3752,1.4812269663799262,-1.0424116116640911,-1.2419902075143088,1
3753,1.479288310579231,-1.0424116116640911,-0.38196446773496845,1
3754,-1.5096093531988537,0.5046043605913129,0.4539971559725646,4
3755,0.15341967063108666,0.5046043605913129,0.2599199608437026,2
3756,-2.634421317144478,1.2781123467190147,1.296764360505054,5
3757,-2.634421317144478,1.5271262990732666,0.9864904505980697,5
3758,1.0326449336752235,-1.0424116116640911,-0.6664679584521486,1
3759,0.15341967063108666,-1.0424116116640911,-0.8947007524629677,3
3760,1.3036484344096724,-1.0424116116640911,-1.1410560780512367,1
3761,0.9831119231204709,-1.0424116116640911,-1.7559845551757909,1
3762,-0.2573755938657489,-0.2689036255363892,0.22337639011517496,2
3763,-0.3573866223957681,-1.0424116116640911,-1.5534605319552555,3
3764,-0.3847973892532296,-0.2689036255363892,-0.12919090935733352,3
3765,1.278231634576711,-1.0424116116640911,-1.1224489607923271,1
3766,-0.005775094608688248,0.1835695403566569,-0.04145980853915219,2
3767,1.1782206060466918,-1.0424116116640911,-1.5145612031390983,1
3768,-0.4133272675876232,-0.2689036255363892,-1.2208719388586005,3
3769,1.0579303518050047,0.1835695403566569,-0.7507671672443976,2
3770,1.477344262126804,-1.0424116116640911,-0.6394558015076744,1
3771,0.22705455124612584,0.5046043605913129,0.25221611960673174,2
3772,0.767425341549856,-1.0424116116640911,-0.8450219112006004,1
3773,-2.634421317144478,0.7536183129455641,0.7597706018403355,4
3774,-0.540749062975104,-0.2689036255363892,-0.2743398878471361,3
3775,1.089151248641392,-1.0424116116640911,-1.1734824561166532,1
3776,-0.7900238197597017,0.1835695403566569,-0.18293447666711363,4
3777,0.5482147885633485,0.5046043605913129,0.1842274863370688,2
3778,-0.576597175382276,-1.0424116116640911,-1.1254644400449079,3
3779,-0.7900238197597017,1.129099840442378,0.40299696913147387,0
3780,-0.4133272675876232,0.1835695403566569,-0.32452659512639725,2
3781,-1.1811308818088533,-0.2689036255363892,0.22658481150848686,4
3782,-1.2744539648715765,1.2781123467190147,1.4442668727711048,5
3783,1.4227002499005872,-1.0424116116640911,-0.5472403622995307,1
3784,0.09963275585864541,0.5046043605913129,0.6340648652633687,0
3785,0.34470157235851007,0.5046043605913129,-0.8825926594498452,2
3786,-0.2810688787240975,0.1835695403566569,-0.46629579320311215,2
3787,1.2045967539616713,-1.0424116116640911,-1.0433436759839254,1
3788,-1.1811308818088533,2.2433942444761135,1.3448782295548283,5
